Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Qd_bus1,Qd_bus2,Qd_bus3,Qd_bus4,Qd_bus5,Qd_bus6,Qd_bus7,Qd_bus8,Qd_bus9,Qd_bus10,Qd_bus11,Qd_bus12,Qd_bus13,Qd_bus14,Pg_gen1,Pg_gen2,Pg_gen3,Pg_gen4,Pg_gen5,Qg_gen1,Qg_gen2,Qg_gen3,Qg_gen4,Qg_gen5,Vm_bus1,Vm_bus2,Vm_bus3,Vm_bus4,Vm_bus5,Vm_bus6,Vm_bus7,Vm_bus8,Vm_bus9,Vm_bus10,Vm_bus11,Vm_bus12,Vm_bus13,Vm_bus14,Va_bus1,Va_bus2,Va_bus3,Va_bus4,Va_bus5,Va_bus6,Va_bus7,Va_bus8,Va_bus9,Va_bus10,Va_bus11,Va_bus12,Va_bus13,Va_bus14
0.0,19.863589490802234,86.22811659140879,43.75481924702059,6.956833185718755,10.252175221059218,0.0,0.0,27.003497234039905,8.238355088351158,3.2038047565810057,5.583774004326895,12.357532632526736,13.63905453515914,0.0,11.625234402451078,17.39208296429689,-3.569953871618835,1.464596460151317,6.8652959069592985,0.0,0.0,15.195188274069915,5.309162168048523,1.6476710176702316,1.464596460151317,5.309162168048523,4.576863937972865,191.77687704560432,36.22240564693917,18.184212705052598,9.876007498218495e-05,0.009603175637635748,0.000571790317008985,22.11123330007735,22.559969555570227,8.138806234903614,7.5084940693022,1.0599999071731228,1.0408609843895213,1.0150892914614056,1.0150059892772718,1.01703527789982,1.059999254509983,1.047521498513808,1.0599990853934327,1.0458477458323006,1.0414964525043227,1.047442845913193,1.0462421056941227,1.0417519356535294,1.0274865275472413,0.0,-3.9716260406381436,-9.984604701290754,-8.570508030404689,-7.311298021464504,-12.316068002332386,-11.41636768818243,-11.415494769670161,-12.902108473983247,-13.064089465458819,-12.811570173033763,-13.107444434664039,-13.175539909833828,-13.952080830044467
0.0,23.560143953072583,102.27491061656393,51.89745995192946,8.251478988172886,12.160074298360042,0.0,0.0,32.02876712514475,9.771488275467892,3.8000232182375133,6.622897608928237,14.657232413201836,16.177241700496843,0.0,13.788655677604691,20.628697470432215,-4.234311586036086,1.7371534711942918,8.142906896223243,0.0,0.0,18.02296726364078,6.297181333079307,1.9542976550935782,1.7371534711942918,6.297181333079307,5.4286045974821615,196.4111725847532,37.129592687010614,38.141295383304524,0.7650506331952263,18.21525031490308,0.0004779227307994783,25.22990340968587,25.865633429662292,14.869068559845283,9.240738953188888,1.059999924045267,1.0406391565395448,1.0159321257035387,1.0140853707603248,1.015872626228414,1.0599988352804068,1.0450817237485404,1.0599994712517526,1.0414489974846481,1.0366768419221488,1.0445155908716568,1.0433674754012447,1.0380976016471377,1.0201682220490702,0.0,-4.068012874887651,-9.91145040995604,-8.720387607502943,-7.5069014950086475,-12.938215602271246,-10.816859347162465,-9.157099318753827,-12.970050930196026,-13.279876486910721,-13.247746511470075,-13.83538330430411,-13.867239046267803,-14.476265326149631
0.0,20.91019429901224,90.77144253303932,46.060243663261986,7.323386021773872,10.792358347877284,0.0,0.0,28.426301005569634,8.672430815258533,3.3726119837116517,5.87798088589745,13.0086462228878,14.35769101637246,0.0,12.237763483753707,18.30846505443468,-3.7580533532786977,1.5417654782681838,7.227025679382111,0.0,0.0,15.995816837032407,5.588899858722166,1.7344861630517066,1.5417654782681838,5.588899858722166,4.818017119588074,193.39909463200758,36.53660803880227,24.646283560898762,0.00071664824607735,4.210511100224759,0.0019895056935029173,23.056297518613157,23.412141076220855,10.098837607543553,7.958034861952269,1.0599996878004576,1.0408018548865992,1.0154691665157076,1.014603288913676,1.0165791694538344,1.0599970954449731,1.046796008131668,1.059997259755648,1.0445411213516218,1.0400800578579101,1.0465845132599494,1.045427271732625,1.0407076337126093,1.0253834501708212,0.0,-4.002619958207732,-9.936530149970292,-8.638884802947047,-7.3904988368388125,-12.556194345725414,-11.346334779478978,-10.963354410380555,-13.003341909575857,-13.203873197457419,-13.006378506005749,-13.378637169271485,-13.437665745834021,-14.175292067463868
0.0,23.46958455210573,101.88179100499354,51.69797887514534,8.219762331613067,12.113333962377151,0.0,0.0,31.905656418761247,9.733929076910211,3.78541686324286,6.5974408187946985,14.600893615365317,16.11506036066246,0.0,13.73565547519552,20.54940582903267,-4.218035933327758,1.7304762803395932,8.111607564091843,0.0,0.0,17.95369140852328,6.272976516231025,1.9467858153820423,1.7304762803395932,6.272976516231025,5.4077383760612285,196.3346930854802,37.114052746099844,37.739927233932214,0.5643340971208449,17.819909392244153,0.000780874773533186,25.15318889170931,25.775003229794873,14.739429774954719,9.184068697832714,1.0599998761805696,1.0406453829123143,1.0159315746910744,1.014102963172499,1.0158855890095244,1.0599980957212904,1.045156688972124,1.0599991350007303,1.0415866688301543,1.0368219874738935,1.0446032107338383,1.0434378445353472,1.038193502393943,1.0203687259094065,0.0,-4.065969244522338,-9.909850048904667,-8.718836905366333,-7.505436427623348,-12.940454019993052,-10.834282252706654,-9.21067099907268,-12.974163128758386,-13.28240569823188,-13.249631989576766,-13.834181573741919,-13.866099635031274,-14.473462003700359
0.0,21.948769328215477,95.27991109299069,48.347980363534546,7.687126584997125,11.328397072627341,0.0,0.0,29.838188718080946,9.103176219075543,3.5401240851960445,6.169930548484534,13.654764328613314,15.070813962691732,0.0,12.845593109139932,19.217816462492813,-3.9447096949327354,1.6183424389467633,7.5859801825629525,0.0,0.0,16.79030280407267,5.866491341182017,1.8206352438151086,1.6183424389467633,5.866491341182017,5.057320121708635,194.62355188020933,36.77674498405739,30.033757632415803,0.00015013355218934562,9.844232534233772,0.00031782491255596615,23.886596159648494,24.35366913846918,12.005461619778027,8.383264146643961,1.0599999491228085,1.040737841829576,1.0156745912675023,1.0144132009089222,1.0162923512529067,1.0599994404685182,1.0461962506614093,1.0599995921524006,1.0434252665527879,1.0388318894357957,1.0458236347536976,1.0446270424658806,1.0397069630755882,1.023410703210756,0.0,-4.0285264330726305,-9.922557291084555,-8.673047012842243,-7.4403872111184794,-12.731299983307343,-11.137917821492598,-10.241963255660176,-12.99523393373355,-13.24210421622746,-13.117718994519718,-13.581433561055531,-13.628381534241557,-14.3053639236422
0.0,22.404651779107954,97.25890311483731,49.35218225997052,7.846790484848869,11.563691240829913,0.0,0.0,30.45793675040022,9.292251889952608,3.6136535127593477,6.298081836523434,13.938377834928913,15.383839240032652,0.0,13.112399889155347,19.616976212122175,-4.02664248564613,1.6519558915471304,7.743543241627174,0.0,0.0,17.13904237480148,5.988340106858348,1.8584503779905217,1.6519558915471304,5.988340106858348,5.162362161084783,195.1616803911891,36.88233098746988,32.40054480356313,0.0006159492793958194,12.315971414551136,0.0003816939547176556,24.26013970237967,24.771389570421633,12.85311450202425,8.599154421109896,1.0599999390370363,1.040710460716249,1.015765874217358,1.01432291300146,1.0161616517911047,1.059999268440762,1.0459097814368772,1.0599995313094892,1.04291382931626,1.0382650405020892,1.0454787875452929,1.0442723184225908,1.0392622978706774,1.0225275104782683,0.0,-4.0399233376721,-9.916393690192312,-8.687983219054631,-7.462300490107094,-12.80856931959174,-11.046295569185002,-9.925047317104253,-12.991743756344606,-13.25904810775737,-13.16689640494123,-13.670898302171862,-13.712515743882268,-14.362811625403813
0.0,19.589830219628396,85.03972381055277,43.15179191236117,6.86095436263483,10.110880113356592,0.0,0.0,26.63133601285888,8.124814376804405,3.159650035423935,5.50681863316743,12.187221565206608,13.451081579376181,0.0,11.465015842823993,17.152385906587078,-3.520752896615242,1.4444114447652276,6.770678647337004,0.0,0.0,14.985768739439237,5.2359914872739495,1.624962875360881,1.4444114447652276,5.2359914872739495,4.513785764891336,191.06481321670722,36.086659049754765,15.72845536533938,0.00010774222435609132,0.0010970267166005368,0.0007802736628144216,21.765477167773646,22.403473505665882,7.575492534533032,7.3157443204801345,1.059999871973296,1.0408688007221192,1.0148590441268293,1.01527671085731,1.01728357547233,1.0599990038957583,1.047841426498785,1.0599986928472147,1.0463605118822934,1.0420150504848238,1.0477498759804689,1.0464616190140084,1.0420554824108827,1.0281487664638,0.0,-3.9598537494591044,-10.0223871471744,-8.527702485866444,-7.269196304439799,-12.205405080046194,-11.33177032498117,-11.331670682421631,-12.79489684686959,-12.95259803032362,-12.699082888922156,-12.986272832235143,-13.054520415897892,-13.825125489213807
0.0,22.61203562309451,98.15915924864069,49.80900012829113,7.919422614540013,11.67072806353265,0.0,0.0,30.739864095911894,9.378263622481594,3.6471025198539535,6.356378677459747,14.067395433722393,15.526236441663974,0.0,13.233772000612916,19.798556536350034,-4.063914236408691,1.6672468662189504,7.815219685401329,0.0,0.0,17.29768623702161,6.043769890043694,1.875652724496319,1.6672468662189504,6.043769890043694,5.210146456934219,195.4065291330059,36.93038420419429,33.477419348843966,0.0016551270176561202,13.439747229849072,0.00045982633464174865,24.431960747843295,24.962342296259088,13.240777631669118,8.70331719420649,1.0599999266681497,1.040698211144933,1.0158076605011594,1.014280537571092,1.0161013426019447,1.0599990815408395,1.0457748477017503,1.059999446849064,1.0426768019901533,1.038003356963762,1.045319781129046,1.0441103848643447,1.0390590258818753,1.022122291537442,0.0,-4.045112998129671,-9.913591846718695,-8.694762932471939,-7.472263993524321,-12.843745308443411,-11.004594615914357,-9.78086470011363,-12.990162697182289,-13.266773177202628,-13.189293486495979,-13.711633760320215,-13.750824268825125,-14.388991423096385
0.0,20.74896624691698,90.07154932993453,45.70509615680329,7.266919054219771,10.709143869376504,0.0,0.0,28.207120013089902,8.605562037891834,3.3466074591801576,5.8326587145711315,12.90834305683775,14.246986040509814,0.0,12.143404209025142,18.167297635549428,-3.7290768830864613,1.5298776956252151,7.171301698243195,0.0,0.0,15.872481092111606,5.545806646641404,1.7211124075783668,1.5298776956252151,5.545806646641404,4.780867798828797,193.20897806272816,36.49933819741318,23.809864135895044,0.0007774329600342567,3.3366838060086814,0.002115079034468255,22.92997045815145,23.267296519853918,9.806069135752816,7.900247670924736,1.0599996674923708,1.0408121863029856,1.0154377632509428,1.0146313133818248,1.01662273521455,1.059997033786959,1.0468831106151246,1.0599970377676806,1.0447089058199723,1.0402691476024046,1.0467002390291105,1.0455511671521278,1.0408621148805406,1.0256855151677173,0.0,-3.9986038769638887,-9.938710370479948,-8.63354479341754,-7.382743836639394,-12.529100336453347,-11.37855903645219,-11.07508655983087,-13.004547738637688,-13.197919203378278,-12.989134038259447,-13.347251438597603,-13.408144003177348,-14.155141538600391
0.0,23.551181469046355,102.23600434950077,51.87771770600994,8.248340053675221,12.155448500152957,0.0,0.0,32.01658310308145,9.767771116194341,3.798577656297799,6.620378200976164,14.65165667429151,16.17108773681063,0.0,13.783410352852014,20.620850134188053,-4.232700817017547,1.736492642878994,8.139809263495284,0.0,0.0,18.016111169869564,6.294785830436353,1.9535542232388683,1.736492642878994,6.294785830436353,5.426539508996856,196.4040556068859,37.1281357009045,38.10259460786574,0.7422382006765307,18.17752255179202,0.0004792683906944424,25.22231415206692,25.856573493153363,14.8568860818291,9.235051801575526,1.0599999238302666,1.0406398067074143,1.0159323653468888,1.014087111107711,1.0158737309962267,1.059998832827762,1.0450893542900233,1.0599994694562984,1.0414631151425986,1.0366916647745072,1.0445245708794801,1.043374509632535,1.0381072649564345,1.0201884287171716,0.0,-4.067814112614672,-9.911250277703443,-8.720254903328387,-7.5067993417749435,-12.938697699782816,-10.818571661366637,-9.162262407180158,-12.970508225691548,-13.280213969771474,-13.24810577058539,-13.835510005935982,-13.867357083277584,-14.476115707393715
0.0,19.866214204294,86.2395105089629,43.7606008739748,6.957752440213567,10.253529911893677,0.0,0.0,27.00706539293424,8.239443679200276,3.2042280974667743,5.584511827013521,12.359165518800415,13.640856757787125,0.0,11.626770525093724,17.394381100533916,-3.57042559432012,1.4647899874133827,6.866203066000231,0.0,0.0,15.197196119413846,5.3098637043735115,1.6478887358400554,1.4647899874133827,5.3098637043735115,4.57746871066682,191.78364402947153,36.223696211043965,18.207597428571866,9.909389435232593e-05,0.00992034942517853,0.0005719962030440252,22.114532669626723,22.561504042180662,8.144203099091646,7.51032656373831,1.0599999071525463,1.0408609080556084,1.0150914805063964,1.0150034248067614,1.0170329204204547,1.059999254154777,1.0475184529802912,1.0599990855126489,1.0458428584035198,1.0414915047441333,1.047439914769179,1.0462399987557622,1.041749027444861,1.0274801941333882,0.0,-3.971738174978,-9.984248096751832,-8.570913185192374,-7.311697196477078,-12.317119189892916,-11.417156915653427,-11.416255162599231,-12.903119473121391,-13.06514278160067,-12.812635916872916,-13.108595901081948,-13.176689443525353,-13.953283914417334
0.0,21.090510214413545,91.55419641464313,46.45743724649619,7.386538139610273,10.885424626794087,0.0,0.0,28.67143093664514,8.747216217959535,3.4016951958731525,5.928668769950351,13.120824326939303,14.481502405288564,0.0,12.34329399645401,18.466345349025683,-3.7904603611157985,1.5550606609705842,7.289346848299612,0.0,0.0,16.13375435756981,5.637094896018366,1.749443243591907,1.5550606609705842,5.637094896018366,4.859564565533075,193.61173906460493,36.578295552157854,25.581593176939354,5.237765701248843e-05,5.188677684893845,0.0002051509757237992,23.19890054396608,23.57466268729609,10.427960120270782,8.025404316679856,1.0599999669875542,1.040791325816237,1.0155056748235467,1.0145728401998193,1.0165313886063525,1.059999684564359,1.0466986690106594,1.0599997130409924,1.0443539163081932,1.039869338810808,1.046456676251507,1.0452910322656686,1.0405370282431017,1.0250466265478093,0.0,-4.007120077189879,-9.934097403131275,-8.644844882983072,-7.399175762790474,-12.586551859770923,-11.310210445703431,-10.838213198147974,-13.00194469273772,-13.210503153202682,-13.025678348062417,-13.41378909528145,-13.470724683774337,-14.197825424894127
0.0,21.539502870825892,93.50327974340088,47.44646254495288,7.543789023883722,11.117162772039169,0.0,0.0,29.281812658496026,8.933434370388618,3.4741133662622405,6.054883295485619,13.400151555582928,14.789796902087824,0.0,12.606068500437273,18.859472559709307,-3.871154893835068,1.58816611029131,7.444528641990516,0.0,0.0,16.477223394272343,5.757102149805998,1.7866868740777238,1.58816611029131,5.757102149805998,4.963019094660344,194.14084178432716,36.68205739404557,27.910100441171664,8.67164228960882e-05,7.62448572008918,0.0002658614196105478,23.55613479522173,23.980995796417655,11.250219875502312,8.204711504867886,1.0599999573379992,1.040763029206124,1.015593558320323,1.0144910037131742,1.0164074818862032,1.0599995624105767,1.0464418214013103,1.0599996447212534,1.0438736331374212,1.0393314095481359,1.04612811588487,1.0449442839589251,1.040103922093996,1.0241951365442827,0.0,-4.0183104918031916,-9.928071727752949,-8.659611753892685,-7.420727087224603,-12.662150357991871,-11.220109321849984,-10.526355098489784,-12.99841067592671,-13.226984907631508,-13.073735901266035,-13.50135607406034,-13.553075101987538,-14.253980844146234
0.0,19.57888041789174,84.9921905698342,43.12767207259102,6.857119409031208,10.105228602782834,0.0,0.0,26.616450337686928,8.120272984379064,3.1578839383696358,5.503740578301365,12.180409476568595,13.443563051916449,0.0,11.458607433512677,17.142798522578023,-3.518784959897594,1.4436040861118336,6.766894153649219,0.0,0.0,14.977392393410273,5.233064812155396,1.6240545968758127,1.4436040861118336,5.233064812155396,4.5112627690994795,191.0362721855786,36.081219403719516,15.63006626043332,0.00010743240232491332,0.0010248827786938253,0.000783209629964144,21.751656649707325,22.397319945645556,7.552985197597166,7.3080286749171375,1.0599998714349008,1.0408691214234684,1.0148498581753405,1.0152875697941812,1.0172935272816126,1.0599990009210858,1.0478542410255987,1.0599986854368075,1.0463810417161648,1.0420358110276102,1.0477621702733866,1.0464704026994287,1.0420676294307116,1.0281752610839785,0.0,-3.9593823243486854,-10.02390539119623,-8.525984898021992,-7.267507794914915,-12.200969649917326,-11.32836298973904,-11.328269903435931,-12.79059116886027,-12.94812276496488,-12.694571115392396,-12.981416638277592,-13.049669764284499,-13.820033882134648
0.0,20.716932870987094,89.93249200216518,45.6345341582112,7.255699991682116,10.692610514057856,0.0,0.0,28.163572336134532,8.592276305939349,3.34144078564308,5.823653940692225,12.888414458909022,14.224990773166255,0.0,12.124656565047747,18.139249979205292,-3.7233197325737177,1.527515787722551,7.160230254949457,0.0,0.0,15.847976297621466,5.537244730494247,1.7184552611878696,1.527515787722551,5.537244730494247,4.773486836632971,193.17110533550556,36.4919152032542,23.64341841296405,0.0008008436595981043,3.163451224803965,0.002147422122829304,22.904917090968862,23.23857919746204,9.747975527166734,7.8890031030548435,1.0599996623523646,1.0408142425304887,1.01543148399475,1.014636879941398,1.0166313952075057,1.0599970085828772,1.0469002544071597,1.0599969832785339,1.044742108838035,1.040306599238165,1.0467231629117988,1.045575752779144,1.0408927686258616,1.0257454158403314,0.0,-3.997804830759569,-9.939152463806918,-8.632474185593836,-7.381195308100834,-12.52370289863456,-11.384923075351583,-11.097211035864767,-13.004758503600772,-13.196710267185065,-12.98568781969163,-13.341000820383321,-13.402262697160976,-14.151115848736044
0.0,21.522109098175537,93.42777313585879,47.40814815174151,7.537697195674382,11.108185340993826,0.0,0.0,29.258166746367667,8.92622036329861,3.4713079190605707,6.04999380179128,13.389330544947915,14.777853712572144,0.0,12.595888734876928,18.844242989185954,-3.8680288240960645,1.5868836201419754,7.438516969415509,0.0,0.0,16.463917558972994,5.75245312301466,1.785244072659722,1.5868836201419754,5.75245312301466,4.959011312943672,194.12033573159096,36.67803546168301,27.81987040483974,8.474955729981152e-05,7.530134755487468,0.0002627849266075864,23.542192709510715,23.965205793550158,11.218243870885935,8.197442507875577,1.0599999578265564,1.040764112924612,1.0155901347440095,1.0144942431135637,1.0164123292473168,1.0599995686430521,1.0464520169512632,1.0599996482123637,1.0438924658490185,1.0393524457561336,1.0461409518247784,1.0449577431276091,1.0401207480419834,1.024228300680087,0.0,-4.017876651347074,-9.928305617034171,-8.659040240109583,-7.41989187880405,-12.659216609734084,-11.223601136739108,-10.538439025716809,-12.998546656235789,-13.226344395736088,-13.071870412721369,-13.497958281441726,-13.549879740417294,-14.251801255193872
0.0,23.72654356159921,102.99725361763345,52.26399918177153,8.30975719208083,12.245957967277013,0.0,0.0,32.25497857452427,9.840501937990457,3.8268618647740666,6.669673535749087,14.760752906985685,16.291497652895313,0.0,13.886041623608754,20.774392980202077,-4.264217506462531,1.749422566753859,8.200418281658713,0.0,0.0,18.150259130071287,6.341656804482739,1.9681003875980914,1.749422566753859,6.341656804482739,5.466945521105809,196.53841740322835,37.15576779290395,38.84877024149825,1.2206322474268732,18.900474607476784,0.0004202075034501153,25.370947579291613,26.03491417895487,15.08874806058866,9.347659982339893,1.0599999332247179,1.0406269165310655,1.0159247850777136,1.0140532728708955,1.0158542974955191,1.0599989659657987,1.0449378028397274,1.059999539748055,1.0411817075333587,1.036396942663956,1.0443460729070067,1.0432369074314554,1.0379170528707191,1.0197894861455503,0.0,-4.071666887794844,-9.915618053873477,-8.722626159048321,-7.508335183963014,-12.926439439166304,-10.785193520164425,-9.062740810067378,-12.961012355521984,-13.272663427193148,-13.239202560345626,-13.830367218719593,-13.862544016290405,-14.47765835448152
0.0,21.178887780684903,91.93784465163677,46.652112254227575,7.417490651299781,10.931038854547046,0.0,0.0,28.79157555438731,8.783870508118163,3.415949642045952,5.953512233280088,13.175805762177244,14.542185618995624,0.0,12.39501727256674,18.543726628249456,-3.8063438868512036,1.5615769792210068,7.3198920900984685,0.0,0.0,16.201361159417946,5.660716549676149,1.7567741016236325,1.5615769792210068,5.660716549676149,4.879928060065646,193.71584812095188,36.598710115444725,26.039821860935717,5.653723048462105e-05,5.668175875131937,0.00021226832029217413,23.268780599796376,23.65443639010155,10.589292887557663,8.059329066324187,1.0599999658585253,1.0407857041303283,1.015522894558259,1.0145570262117816,1.0165072010281566,1.0599996692863731,1.0466491553827815,1.0599997057405541,1.0442603433021256,1.0397642930989421,1.0463924627024734,1.0452228938780512,1.04045198188769,1.0248797792354873,0.0,-4.009321364172732,-9.93291323632647,-8.64775389618025,-7.403416513516822,-12.601410798055607,-11.292481093923014,-10.776839920803818,-13.001245264766931,-13.213738921509258,-13.03512194593694,-13.431002199714108,-13.48691244950524,-14.208861323092233
0.0,20.938230665718827,90.89314878851215,46.12200118992442,7.333205210113507,10.806828730693589,0.0,0.0,28.464414960309007,8.684058801450206,3.3771339783417464,5.885862076538472,13.026088202175307,14.376941793512007,0.0,12.254171864268622,18.333013025283766,-3.763092147295089,1.5438326758133698,7.2367156678751705,0.0,0.0,16.017264011563714,5.5963934498234655,1.736811760290041,1.5438326758133698,5.5963934498234655,4.824477111916781,193.4321225498516,36.543083462270765,24.791647620633604,0.0007150870130330619,4.362589918544504,0.0019738263862536737,23.078323630272767,23.4373700827576,10.149821663515134,7.968301440067832,1.0599996903957816,1.0408000630235175,1.0154746182387484,1.014598383292548,1.016571572804019,1.05999709403744,1.0467806976434462,1.0599972896535206,1.0445117979145022,1.0400470471669312,1.0465643137713314,1.0454056987392302,1.0406807300836538,1.0253308026766432,0.0,-4.003318054268906,-9.936154016188164,-8.639809751415811,-7.391844714585293,-12.560902496041805,-11.340717342229382,-10.943898138076488,-13.003122508237436,-13.204900212277703,-13.00937149755396,-13.384091645062437,-13.442795611329593,-14.178789921825906
0.0,20.268088525071832,87.98405249132564,44.6458355529232,7.098501050255572,10.460948916166105,0.0,0.0,27.553392234544656,8.406119664776336,3.269046536301908,5.697481106126182,12.609179497164503,13.916798111685267,0.0,11.861968860295494,17.74625262563893,-3.6426518547364117,1.4944212737380154,7.005099720646946,0.0,0.0,15.504620715031908,5.417277117300305,1.6812239329552672,1.4944212737380154,5.417277117300305,4.670066480431298,192.6343538712746,36.386783397191095,21.294768521974056,8.667945940331643e-05,0.7611209198825454,0.00040905777348049796,22.555429370031955,22.83905505384357,8.936904944235751,7.739148788652621,1.0599999343050384,1.0408445021842812,1.0153427454050579,1.0147184661337383,1.0167559286917356,1.0599994462423732,1.047139244868364,1.0599993823928955,1.0452077361174084,1.0408321094349129,1.0470461311103327,1.045922533156143,1.0413245647873663,1.0265852635411066,0.0,-3.986546387908281,-9.94589407644473,-8.616902949352893,-7.359041565778812,-12.447206015638018,-11.47170817628882,-11.402501141725145,-13.00590056287296,-13.178133501841563,-12.936147662196525,-13.252496040651717,-13.318866445559808,-14.093283381115873
0.0,20.875604031489424,90.6212857035163,45.984049433419095,7.311271458033162,10.774505306575186,0.0,0.0,28.379277369997144,8.65808462135506,3.367032908304746,5.868257354473985,12.987126932032591,14.33394009535449,0.0,12.217519410134363,18.278178645082907,-3.75183666925386,1.5392150437964554,7.215070517795884,0.0,0.0,15.969356079388225,5.579654533762151,1.7316169242710122,1.5392150437964554,5.579654533762151,4.810047011863922,193.3583404080943,36.52861803227373,24.466924542252823,0.0007220677530787064,4.022905360180891,0.0020112673522368002,23.02914928029264,23.381029946275813,10.035966777451577,7.945459328736282,1.0599996842279327,1.0408040678161536,1.015462440244915,1.0146093237705933,1.0165885300117787,1.0599970920912989,1.0468148272729656,1.0599972194430745,1.0445772350257592,1.040120728486408,1.0466094015102172,1.0454538757506604,1.0407408089589423,1.0254483524465776,0.0,-4.001758658077489,-9.936994780350059,-8.637742794305543,-7.388837811155036,-12.550385510514728,-11.353262363040859,-10.98735309112386,-13.003610725374859,-13.202604644860212,-13.002685142154062,-13.371907616807352,-13.431336548003074,-14.170975807471534
0.0,20.249996130128313,87.90551315475057,44.60598225899232,7.092164543270745,10.451610905872677,0.0,0.0,27.5287965824325,8.39861590650483,3.266128408085212,5.69239522551994,12.597923859757245,13.90437522299133,0.0,11.851380223623481,17.730411358176863,-3.6394002261520932,1.4930872722675255,6.998846588754025,0.0,0.0,15.490780449775578,5.41244136196978,1.679723181300966,1.4930872722675255,5.41244136196978,4.665897725836016,192.60966462638896,36.381977147103854,21.191987273179123,8.945095646457042e-05,0.6758087478536514,0.00042072202536269437,22.540339676643352,22.82362746640549,8.903733606628693,7.7325887361634855,1.0599999324532943,1.0408456044024896,1.0153377016560154,1.0147233942707528,1.0167622288626688,1.0599994322391304,1.047149958561687,1.0599993639520793,1.045228035540114,1.040854603097382,1.0470598352536733,1.0459364563417344,1.0413421520733204,1.0266200637108203,0.0,-3.986053430362578,-9.946432060658038,-8.61601001231622,-7.357921187530009,-12.443616183902721,-11.474114640378778,-11.412665408941475,-13.005090769880448,-13.176590810458451,-12.933499359601678,-13.248397482863938,-13.314950156016122,-14.090226833884914
0.0,21.435614660314403,93.05229958532797,47.217621233319285,7.507404212829008,11.063543050484853,0.0,0.0,29.14058214190207,8.890347094139615,3.457357203276517,6.025679697139072,13.335520641209422,14.718463522520029,0.0,12.54526756617479,18.76851053207252,-3.852483740793833,1.580506150069265,7.408622578449679,0.0,0.0,16.397751306968622,5.729334794001085,1.778069418827923,1.580506150069265,5.729334794001085,4.939081718966452,194.01837598774614,36.65803829379396,27.371211987495165,7.449522469822298e-05,7.06093956409448,0.00024373112582587545,23.47298739300541,23.88674526013219,11.059384380806963,8.161682666713945,1.0599999608587827,1.0407695195217277,1.0155731369244916,1.014510272704393,1.0164363806658676,1.0599996051744818,1.0465024282390367,1.0599996708131965,1.0439858500613932,1.039456823175721,1.0462046592400014,1.0450246476744949,1.0402043690498584,1.0243930103608756,0.0,-4.015719701985994,-9.929468097268597,-8.656197648562715,-7.415739059863967,-12.644634141931151,-11.240963410746943,-10.59852588044115,-12.999224016078566,-13.223161795806377,-13.062598468572157,-13.481068702906324,-13.533996377197488,-14.240967821037797
0.0,21.358888378033466,92.7192297332144,47.0486112658986,7.480532335163795,11.023942388662434,0.0,0.0,29.03627682728052,8.8585251337466,3.444981996457011,6.004111479539361,13.2877877006199,14.665780499202704,0.0,12.500363244286866,18.701330837909488,-3.8386942246235263,1.574848912666062,7.382104278122166,0.0,0.0,16.339057468910397,5.708827308414475,1.77170502674932,1.574848912666062,5.708827308414475,4.921402852081444,193.9279463959489,36.640303346107444,26.973264746554086,6.512582671898924e-05,6.6447132365817385,0.0002228153471022362,23.411771309846767,23.817227388624566,10.91867146989307,8.130500372582915,1.059999964195558,1.0407743393192561,1.015558094827876,1.014524380876471,1.0164576408575876,1.0599996431754164,1.0465467431720716,1.0599996966584984,1.0440683163244753,1.039549090965237,1.0462609998258838,1.045083960631706,1.040278474978904,1.0245388293841595,0.0,-4.0138069234286196,-9.930498488593884,-8.653675218121862,-7.4120558333815865,-12.631707189876575,-11.256362727979635,-10.651822493961383,-12.999826490067266,-13.220342063742713,-13.054380033574281,-13.46609582743269,-13.519915500245425,-14.231364867408766
0.0,21.72695581222015,94.31701555350868,47.85937731908402,7.609440745293694,11.213912677274918,0.0,0.0,29.53664499817947,9.01117982995306,3.504347711648412,6.107577440301517,13.516769744929588,14.918508829588953,0.0,12.715775982267093,19.023601863234234,-3.904844592979659,1.6019875253249882,7.509316524960882,0.0,0.0,16.620620575246754,5.807204779303082,1.8022359659906118,1.6019875253249882,5.807204779303082,5.006211016640588,194.36188290887924,36.72541363136854,28.882641008508408,0.00010940354756239372,8.64124699413386,0.00029219961989242535,23.70691960409839,24.151416015583706,11.595456189599346,8.284702377198935,1.0599999531671291,1.0407514198363956,1.015630561058966,1.0144557470400235,1.0163550073758816,1.059999504425978,1.0463306994639732,1.0599996167802266,1.0436695240564478,1.039103705972485,1.045989246351706,1.0447991162909227,1.0399223610444028,1.0238368294164408,0.0,-4.022987744202728,-9.925548636484631,-8.665768299267924,-7.429729946060944,-12.69379391672674,-11.18247120832296,-10.396112577867942,-12.996950200656253,-13.233898337372935,-13.093859930236475,-13.53800263172199,-13.587538292609617,-14.277491938803868
